id,additional_description
2423233,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423232,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423231,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423230,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423229,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423228,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423227,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423226,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423225,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423224,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423223,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423222,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423221,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423220,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423219,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423154,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423153,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423152,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423151,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423150,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423149,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423148,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423147,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423146,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423145,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423144,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423143,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423142,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423141,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423078,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423077,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423076,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423075,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423074,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423073,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423072,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423071,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423070,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423069,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423068,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423067,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423066,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423065,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423064,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423063,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423062,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423061,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423060,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423059,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423058,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423038,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423037,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423036,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423035,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423034,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423033,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423032,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423031,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423030,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423029,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423028,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423027,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423026,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423025,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423024,<ul><li>3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>INVERTER DUTY CLASS F INSULATION</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT</li></ul>
2423023,<ul><li>3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>INVERTER DUTY CLASS F INSULATION</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT</li></ul>
2423022,<ul><li>3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>INVERTER DUTY CLASS F INSULATION</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT</li></ul>
2423057,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423056,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423055,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423054,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423053,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423052,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423051,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423050,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423049,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423048,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423047,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423046,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423045,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423044,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423043,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423042,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423041,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423040,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423039,<ul><li>DRIP COVER</li><li>INVERTER DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT</li></ul>
2423140,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423139,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423138,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423137,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423136,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423135,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423134,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423133,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423132,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423131,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423130,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423129,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423128,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423127,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423126,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423125,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423124,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423123,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423122,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423121,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423120,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423119,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423118,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423117,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423116,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423115,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423114,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423113,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423112,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423111,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423110,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423109,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423108,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423107,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
2423106,<ul><li>60HZ</li><li>460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>INVERTER DUTY NEMA DESIGN B</li><li>40 DEGREE C AMBIENT</li></ul>
