id,additional_description
1989398,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>1787 mm</td></tr><tr><th>Approx. Weight</th><td>0. 4 lbs</td></tr></tbody></table>"
2014570,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>2 1/2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>150</td></tr></tbody></table>"
1696235,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>2 1/2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>150</td></tr></tbody></table>"
2014571,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Size</th><td>2 1/2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>150</td></tr></tbody></table>"
1696236,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Size</th><td>2 1/2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>150</td></tr></tbody></table>"
1989359,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>1250 mm</td></tr><tr><th>Approx. Weight</th><td>0. 3 lbs</td></tr></tbody></table>"
2005476,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>51. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>102</td></tr></tbody></table>"
1988505,"<table class=""description-table""><tbody><tr><th>Approx. Weight Per Rib</th><td>3. 88 lbs</td></tr></tbody></table>"
2010814,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>7/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Inside Length</th><td>128 in</td></tr><tr><th>Approx. Weight</th><td>2. 30 lbs</td></tr></tbody></table>"
2014143,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Steel</td></tr><tr><th>Hose Size 1</th><td>3/4</td></tr></tbody></table>"
1696286,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Steel</td></tr><tr><th>Hose Size 1</th><td>3/4</td></tr></tbody></table>"
2005870,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>98. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>98</td></tr></tbody></table>"
1696051,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part DC</td></tr><tr><th>Coupling Material</th><td>316 Stainless</td></tr><tr><th>Size</th><td>1 1/2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
2000046,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>13/32 in</td></tr><tr><th>Inside Length</th><td>136 in</td></tr><tr><th>Approx. Weight</th><td>1. 37 lbs</td></tr></tbody></table>"
2000045,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>13/32 in</td></tr><tr><th>Inside Length</th><td>133 in</td></tr><tr><th>Approx. Weight</th><td>1. 34 lbs</td></tr></tbody></table>"
2001944,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>3048 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>381</td></tr><tr><th>Approx. Weight</th><td>2. 16 lbs</td></tr></tbody></table>"
1989203,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>12. 7 mm</td></tr><tr><th>Thickness</th><td>10 mm</td></tr><tr><th>Inside Length</th><td>757 mm</td></tr><tr><th>Approx. Weight</th><td>0. 2 lbs</td></tr></tbody></table>"
2005277,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>84. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>84</td></tr></tbody></table>"
2013864,"<table class=""description-table""><tbody><tr><th>Series</th><td>4600</td></tr><tr><th>Tube</th><td>PVC, clear and smooth, FDA Grade, meets 3-A standards</td></tr><tr><th>Reinforcement</th><td>Electro-galvanized spring steel wire</td></tr><tr><th>Cover</th><td>PVC, crystal clear and smooth, FDA Grade, meets 3-A stds</td></tr><tr><th>Temperature Range</th><td>-14 to +140 ºF-26 to +60 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>3 1/2 in88. 90 mm</td></tr><tr><th>O. D. </th><td>4. 09 in103. 89 mm</td></tr><tr><th>Rein. </th><td>Wire Spring</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>50 psi3. 45 bar</td></tr><tr><th>Weight</th><td>1. 95 lb/ft2. 90 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>7. 50 in190. 50 mm</td></tr><tr><th>Stock Item</th><td>No</td></tr></tbody></table>"
2003887,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>3/8 in</td></tr><tr><th>Thickness</th><td>7/8 in</td></tr><tr><th>Approx. Weight</th><td>0. 1 lbs</td></tr></tbody></table>"
2014099,"<table class=""description-table""><tbody><tr><th>Hose OD Range</th><td>5 1/2 to 6 1/16 in</td></tr></tbody></table>"
1696025,"<table class=""description-table""><tbody><tr><th>Hose OD Range</th><td>5 1/2 to 6 1/16 in</td></tr></tbody></table>"
2005438,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>195. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>391</td></tr></tbody></table>"
2013453,"<table class=""description-table""><tbody><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>2 in50. 80 mm</td></tr><tr><th>O. D. </th><td>2. 82 in71. 63 mm</td></tr><tr><th>Rein Plies</th><td>2</td></tr><tr><th>Max. W. P. </th><td>400 psi27. 56 bar</td></tr><tr><th>Weight</th><td>1. 89 lb/ft2. 81 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>12. 00 in304. 80 mm</td></tr></tbody></table>"
1695283,"<table class=""description-table""><tbody><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>2 in50. 80 mm</td></tr><tr><th>O. D. </th><td>2. 82 in71. 63 mm</td></tr><tr><th>Rein Plies</th><td>2</td></tr><tr><th>Max. W. P. </th><td>400 psi27. 56 bar</td></tr><tr><th>Weight</th><td>1. 89 lb/ft2. 81 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>12. 00 in304. 80 mm</td></tr></tbody></table>"
1999855,"<table class=""description-table""><tbody><tr><th>Effective Length</th><td>24. 21 in</td></tr></tbody></table>"
2005343,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>156. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>156</td></tr></tbody></table>"
2006565,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>63. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>126</td></tr></tbody></table>"
2008938,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>1/2 in</td></tr><tr><th>Thickness</th><td>5/16 in</td></tr><tr><th>Angle</th><td>40 º</td></tr><tr><th>Approx. Weight</th><td>0. 46 lbs</td></tr></tbody></table>"
1989976,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>24. 0 in</td></tr><tr><th>Pitch Code</th><td>XL</td></tr><tr><th>Width</th><td>0. 25 in</td></tr><tr><th>No. of Teeth</th><td>120</td></tr><tr><th>Approx. Weight</th><td>0. 02 lbs</td></tr></tbody></table>"
2006997,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>125. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>32 mm</td></tr><tr><th>No. of Teeth</th><td>125</td></tr></tbody></table>"
1989204,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>12. 7 mm</td></tr><tr><th>Thickness</th><td>10 mm</td></tr><tr><th>Inside Length</th><td>782 mm</td></tr><tr><th>Approx. Weight</th><td>0. 2 lbs</td></tr></tbody></table>"
2014917,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>316 Stainless</td></tr><tr><th>Size</th><td>3/4 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
1696212,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>316 Stainless</td></tr><tr><th>Size</th><td>3/4 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
2009347,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>63</td></tr><tr><th>Width</th><td>10 mm</td></tr></tbody></table>"
2005847,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>115. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>115</td></tr></tbody></table>"
2008286,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>82</td></tr><tr><th>Width</th><td>6 mm</td></tr></tbody></table>"
2003513,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>800 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>100</td></tr><tr><th>Approx. Weight</th><td>0. 56 lbs</td></tr></tbody></table>"
1994735,"<table class=""description-table""><tbody><tr><th>Belt Width</th><td>2 in</td></tr></tbody></table>"
2014654,"<table class=""description-table""><tbody><tr><th>Fits to</th><td>Fits Sizes 1/2"" thru 5""</td></tr></tbody></table>"
1696478,"<table class=""description-table""><tbody><tr><th>Fits to</th><td>Fits Sizes 1/2"" thru 5""</td></tr></tbody></table>"
1996392,
2003931,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>5/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>2. 00 lbs</td></tr></tbody></table>"
2004361,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>76. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>153</td></tr></tbody></table>"
2003954,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>5/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>0. 80 lbs</td></tr></tbody></table>"
2013817,"<table class=""description-table""><tbody><tr><th>Series</th><td>4511</td></tr><tr><th>Tube</th><td>PVC, crystal clear, non-toxic, FDA Grade</td></tr><tr><th>Reinforcement</th><td>Synthetic braid</td></tr><tr><th>Cover</th><td>PVC, crystal clear, non-toxic, FDA Grade</td></tr><tr><th>Branding</th><td>Jason logo WP (PSI) FDA Non-Toxic Country of Origin</td></tr><tr><th>Temperature Range</th><td>-14 to +140 ºF-26 to +60 ºC</td></tr><tr><th>Standard Lengths</th><td>300 ft</td></tr><tr><th>I. D. </th><td>3/8 in9. 53 mm</td></tr><tr><th>O. D. </th><td>0. 55 in13. 97 mm</td></tr><tr><th>Rein. Braid</th><td>1</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>200 psi13. 79 bar</td></tr><tr><th>Weight</th><td>0. 07 lb/ft0. 10 kg/m</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695389,"<table class=""description-table""><tbody><tr><th>Series</th><td>4511</td></tr><tr><th>Tube</th><td>PVC, crystal clear, non-toxic, FDA Grade</td></tr><tr><th>Reinforcement</th><td>Synthetic braid</td></tr><tr><th>Cover</th><td>PVC, crystal clear, non-toxic, FDA Grade</td></tr><tr><th>Branding</th><td>Jason logo WP (PSI) FDA Non-Toxic Country of Origin</td></tr><tr><th>Temperature Range</th><td>-14 to +140 ºF-26 to +60 ºC</td></tr><tr><th>Standard Lengths</th><td>300 ft</td></tr><tr><th>I. D. </th><td>3/8 in9. 53 mm</td></tr><tr><th>O. D. </th><td>0. 55 in13. 97 mm</td></tr><tr><th>Rein. Braid</th><td>1</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>200 psi13. 79 bar</td></tr><tr><th>Weight</th><td>0. 07 lb/ft0. 10 kg/m</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2013625,"<table class=""description-table""><tbody><tr><th>Series</th><td>4705</td></tr><tr><th>Tube</th><td>SBR, smooth</td></tr><tr><th>Cover</th><td>100% polyester single jacket</td></tr><tr><th>Branding</th><td>I. D. SJ Mill WP (PSI) (BAR)</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>2 1/2 in</td></tr><tr><th>Serv. Press. </th><td>200 psi13. 79 bar</td></tr><tr><th>Weight</th><td>17 lb/ft25. 3 kg/m</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695503,"<table class=""description-table""><tbody><tr><th>Series</th><td>4815</td></tr><tr><th>Tube</th><td>EPDM, black</td></tr><tr><th>Reinforcement</th><td>Steel wire</td></tr><tr><th>Cover</th><td>EPDM, black, pin-pricked, fabric impression</td></tr><tr><th>Branding</th><td>Jason logo 4815 EPDM 250 PSI WP Drain after use White Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>+450 ºF+232 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>2 in50. 80 mm</td></tr><tr><th>O. D. </th><td>2. 64 in67. 07 mm</td></tr><tr><th>Rein. Braids</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>250 psi17. 25 bar</td></tr><tr><th>Weight</th><td>1. 80 lb/ft2. 68 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>22. 00 in560. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2010834,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>7/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Inside Length</th><td>158 in</td></tr><tr><th>Approx. Weight</th><td>2. 70 lbs</td></tr></tbody></table>"
2014052,"<table class=""description-table""><tbody><tr><th>Hose ID</th><td>8 in</td></tr><tr><th>Material</th><td>Steel</td></tr></tbody></table>"
1695946,"<table class=""description-table""><tbody><tr><th>Hose ID</th><td>8 in</td></tr><tr><th>Material</th><td>Steel</td></tr></tbody></table>"
2001264,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>2000 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>9 mm</td></tr><tr><th>No. of Teeth</th><td>400</td></tr></tbody></table>"
1988436,"<table class=""description-table""><tbody><tr><th>Approx. Weight Per Rib</th><td>2. 75 lbs</td></tr></tbody></table>"
1988437,"<table class=""description-table""><tbody><tr><th>Approx. Weight Per Rib</th><td>2. 65 lbs</td></tr></tbody></table>"
2010829,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>7/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Inside Length</th><td>152 in</td></tr><tr><th>Approx. Weight</th><td>2. 60 lbs</td></tr></tbody></table>"
2008312,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>70. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>6 mm</td></tr><tr><th>No. of Teeth</th><td>140</td></tr></tbody></table>"
2014074,"<table class=""description-table""><tbody><tr><th>Hose ID</th><td>1 1/4 in</td></tr><tr><th>OD Range</th><td>2 1/16 to 2 1/4 in</td></tr><tr><th>OD Range (Decimal)</th><td>2. 06 to 2. 25 in</td></tr><tr><th>No. of Bolts</th><td>4</td></tr><tr><th>Ref. No. </th><td>B19</td></tr></tbody></table>"
1695518,"<table class=""description-table""><tbody><tr><th>Hose ID</th><td>1 1/4 in</td></tr><tr><th>OD Range</th><td>2 1/16 to 2 1/4 in</td></tr><tr><th>OD Range (Decimal)</th><td>2. 06 to 2. 25 in</td></tr><tr><th>No. of Bolts</th><td>4</td></tr><tr><th>Ref. No. </th><td>B19</td></tr></tbody></table>"
2013584,"<table class=""description-table""><tbody><tr><th>Series</th><td>4460</td></tr><tr><th>Tube</th><td>White Natural Rubber (NR), 3/16"" thick, FDA Grade</td></tr><tr><th>Reinforcement</th><td>Multiple plies with steel wire helix</td></tr><tr><th>Cover</th><td>Natural rubber, corrugated, gray color</td></tr><tr><th>Branding</th><td>Jason Logo 4460 FDA I. D. 3/16"" Tube Bulk Food S/D Orange Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-40 to +150 ºF-32 to +66 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>4 in101. 60 mm</td></tr><tr><th>O. D. </th><td>4. 72 in119. 89 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 34 bar</td></tr><tr><th>Weight</th><td>3. 14 lb/ft4. 67 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>20. 00 in508. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695331,"<table class=""description-table""><tbody><tr><th>Series</th><td>4460</td></tr><tr><th>Tube</th><td>White Natural Rubber (NR), 3/16"" thick, FDA Grade</td></tr><tr><th>Reinforcement</th><td>Multiple plies with steel wire helix</td></tr><tr><th>Cover</th><td>Natural rubber, corrugated, gray color</td></tr><tr><th>Branding</th><td>Jason Logo 4460 FDA I. D. 3/16"" Tube Bulk Food S/D Orange Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-40 to +150 ºF-32 to +66 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>4 in101. 60 mm</td></tr><tr><th>O. D. </th><td>4. 72 in119. 89 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 34 bar</td></tr><tr><th>Weight</th><td>3. 14 lb/ft4. 67 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>20. 00 in508. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2006386,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>45. 5 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>91</td></tr></tbody></table>"
2006385,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>45. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>90</td></tr></tbody></table>"
2013731,"<table class=""description-table""><tbody><tr><th>Series</th><td>4502</td></tr><tr><th>Tube</th><td>Blue PVC</td></tr><tr><th>Reinforcement</th><td>Polyester yarn</td></tr><tr><th>Cover</th><td>Blue PVC</td></tr><tr><th>Branding</th><td>Jason logo WP (PSI)</td></tr><tr><th>Temperature Range</th><td>-14 to +150 ºF-26 to +66 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>Coupling</th><td>3"" AB Pin Lug (M x F)</td></tr><tr><th>I. D. x Length</th><td>3"" x 50'</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>70 psi4. 83 bar</td></tr><tr><th>Weight (Ea. )</th><td>22 lbs</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2010393,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>615 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>15 mm</td></tr><tr><th>No. of Teeth</th><td>123</td></tr><tr><th>Approx. Weight</th><td>0. 097 lbs</td></tr></tbody></table>"
1996522,
2009503,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>124</td></tr><tr><th>Width</th><td>25 mm</td></tr></tbody></table>"
2005333,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>130. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>130</td></tr></tbody></table>"
2001567,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>240 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>15 mm</td></tr><tr><th>No. of Teeth</th><td>48</td></tr><tr><th>Approx. Weight</th><td>0. 036 lbs</td></tr></tbody></table>"
1996824,
2005404,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>95. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>95</td></tr></tbody></table>"
