"ID","ATTRIBUTES"
2853723,"Enclosure:ODP|Frame:254JP|HP:15|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2853726,"Enclosure:TEFC|Frame:182T|HP:3|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853727,"Enclosure:IP00|Frame:2"
2853728,"Enclosure:TEFC|Frame:215HP|HP:15|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853729,"Enclosure:TEFC|Frame:160M|HP:5.5|Hz:60/50|Phase:3|RPM:900|Voltage:380/415/460/660/690"
2853730,"Enclosure:TEFC|Frame:182TC|HP:3|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853731,"Enclosure:TEFC|Frame:182T|HP:1.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853732,"Enclosure:ODP|Frame:254JP|HP:20|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853733,"Enclosure:ODP|Frame:254JP|HP:20|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853734,"Enclosure:ODP|Frame:254JM|HP:20|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853735,"Enclosure:ODP|Frame:254JM|HP:20|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853736,"Enclosure:ODP|Frame:254JM|HP:20|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853737,"Enclosure:ODP|Frame:254JP|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853739,"Enclosure:TEFC|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853740,"Enclosure:TEFC|Frame:182T|HP:3|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853741,"Enclosure:TEFC|Frame:256TC|HP:20|Hz:60|Phase:3|RPM:3600|Voltage:208-230/460"
2853742,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853743,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853744,"Enclosure:TEFC|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853747,"Enclosure:TEFC|Frame:256TC|HP:20|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853748,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853750,"Enclosure:TEFC|Frame:184T|HP:2|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853751,"Enclosure:ODP|Frame:256JP|HP:20|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853752,"Enclosure:XP|Frame:112M|HP:4|Hz:50|Phase:3|RPM:3000|Voltage:380/415/460/660/690"
2853755,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853756,"Enclosure:TEFC|Frame:254HP|HP:15|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853757,"Enclosure:TEFC|Frame:254HP|HP:15|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853758,"Enclosure:ODP|Frame:256JP|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853759,"Enclosure:XP|Frame:112M|HP:4|Hz:50|Phase:3|RPM:1500|Voltage:380/415/460/660/690"
2853761,"Enclosure:TEFC|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853762,"Enclosure:NEMA1/IP20"
2853763,"Enclosure:TEFC|Frame:215TC|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853765,"Enclosure:TEFC|Frame:182T|HP:1|Hz:60|Phase:3|RPM:900|Voltage:230/460"
2853767,"Enclosure:ODP|Frame:256JM|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853768,"Enclosure:ODP|Frame:256JP|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853769,"Enclosure:ODP|Frame:256JP|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853770,"Enclosure:TEFC|Frame:254JP|HP:15|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853774,"Frame:200|HP:20|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853775,"Enclosure:NEMA1/IP20"
2853777,"Enclosure:TEFC|Frame:184T|HP:1.5|Hz:60|Phase:3|RPM:900|Voltage:230/460"
2853778,"Enclosure:IP00|Frame:2"
2853779,"Enclosure:TEFC|Frame:56H|HP:20|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853780,"Enclosure:TEFC|Frame:254HP|HP:20|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853782,"Enclosure:TEFC|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:575"
2853783,"Enclosure:ODP|Frame:284JP|HP:25|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853784,"Enclosure:ODP|Frame:256JM|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853785,"Enclosure:ODP|Frame:256JM|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853786,"Enclosure:TEFC|Frame:160L|HP:7.5|Hz:60/50|Phase:3|RPM:900|Voltage:380/415/460/660/690"
2853787,"Enclosure:ODP|Frame:256JP|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853788,"Enclosure:ODP|Frame:256JP|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853789,"Enclosure:ODP|Frame:256JP|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853792,"Enclosure:TEFC|Frame:215TC|HP:10|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853793,"Enclosure:NEMA1/IP20"
2853795,"Enclosure:NEMA1"
2853797,"Enclosure:TEFC|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853798,"Enclosure:ODP|Frame:284JM|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853799,"Enclosure:ODP|Frame:284JM|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853800,"Enclosure:TEFC|Frame:56H|HP:20|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853801,"Enclosure:TEFC|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853803,"Enclosure:XP|Frame:132S|HP:5.5|Hz:50|Phase:3|RPM:1500|Voltage:380/415/460/660/690"
2853804,"Enclosure:ODP|Frame:284JP|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853805,"Enclosure:ODP|Frame:284JP|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853806,"Enclosure:XP|Frame:132S|HP:5.5|Hz:50|Phase:3|RPM:3000|Voltage:380/415/460/660/690"
2853810,"Enclosure:ODP|Frame:286JP|HP:30|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2853811,"Enclosure:ODP|Frame:286JM|HP:30|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853812,"Enclosure:ODP|Frame:284JM|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853813,"Enclosure:ODP|Frame:284JP|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853814,"Enclosure:ODP|Frame:284JM|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853815,"Enclosure:ODP|Frame:284JP|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853816,"Enclosure:TEFC|Frame:284T|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853817,"Enclosure:TEFC|Frame:213T|HP:3|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853818,"Enclosure:ODP|Frame:284JP|HP:25|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853819,"Enclosure:ODP|Frame:286JP|HP:30|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853820,"Enclosure:XP|Frame:132S|HP:3|Hz:50|Phase:3|RPM:1000|Voltage:380/415/460/660/690"
2853821,"Enclosure:TEFC|Frame:256JM|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853822,"Enclosure:TEFC|Frame:256JM|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853824,"Enclosure:NEMA1"
2853825,"Enclosure:TEFC|Frame:284T|HP:15|Hz:60|Phase:3|RPM:1200|Voltage:575"
2853826,"Enclosure:TEFC|Frame:256JP|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853827,"Enclosure:TEFC|Frame:256JP|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853828,"Enclosure:TEFC|Frame:254T|HP:5|Hz:60|Phase:3|RPM:900|Voltage:575"
2853829,"Enclosure:IP00|Frame:3"
2853830,"Enclosure:TEFC|Frame:284T|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853831,"Enclosure:TEFC|Frame:56H|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853832,"Enclosure:TEFC|Frame:213T|HP:2|Hz:60|Phase:3|RPM:900|Voltage:230/460"
2853833,"Enclosure:IP00|Frame:4"
2853834,"Enclosure:ODP|Frame:286JP|HP:30|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2853835,"Enclosure:ODP|Frame:284JP|HP:15|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853836,"Enclosure:ODP|Frame:286JM|HP:30|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853837,"Enclosure:TEFC|Frame:215T|HP:5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853838,"Enclosure:ODP|Frame:284JP|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853839,"Enclosure:ODP|Frame:284JM|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853840,"Enclosure:ODP|Frame:284JP|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853841,"Enclosure:ODP|Frame:284JP|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853843,"Enclosure:NEMA1/IP20"
2853845,"Enclosure:TEFC|Frame:213/5T|HP:10|Hz:60 HZ|Phase:3|RPM:1765|Voltage:208-230/460"
2853846,"Enclosure:TEFC|Frame:215T|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853847,"Enclosure:TEFC|Frame:215T|HP:10|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853848,"Enclosure:ODP|Frame:286JP|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853850,"Enclosure:XP|Frame:132S|HP:7 1/2|Hz:50|Phase:3|RPM:3000|Voltage:380/415/460/660/690"
2853851,"Enclosure:NEMA1/IP20"
2853854,"Enclosure:TEFC|Frame:284T|HP:15|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853855,"Enclosure:TEFC|Frame:284T|HP:15|Hz:60|Phase:3|RPM:1200|Voltage:575"
2853856,"Enclosure:XP|Frame:132M|HP:4|Hz:50|Phase:3|RPM:1000|Voltage:380/415/460/660/690"
2853857,"Enclosure:ODP|Frame:286JP|HP:30|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853858,"Enclosure:ODP|Frame:286JM|HP:30|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853859,"Enclosure:ODP|Frame:286JM|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853860,"Enclosure:ODP|Frame:286JP|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853861,"Enclosure:ODP|Frame:286JM|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853862,"Enclosure:ODP|Frame:286JM|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853863,"Enclosure:ODP|Frame:286JP|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853864,"Enclosure:ODP|Frame:324JM|HP:40|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853865,"Enclosure:ODP|Frame:324JM|HP:40|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853866,"Enclosure:ODP|Frame:324JP|HP:40|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853867,"Enclosure:TEFC|Frame:284HPH|HP:25|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853868,"Enclosure:TEFC|Frame:284HP|HP:25|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853869,"Enclosure:TEFC|Frame:284HPH|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853870,"Enclosure:TEFC|Frame:284HP|HP:25|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853872,"Enclosure:NEMA1/IP20"
2853873,"Enclosure:TEFC|Frame:256T|HP:7.5|Hz:60|Phase:3|RPM:900|Voltage:575"
2853874,"Enclosure:NEMA1/IP20"
2853875,"Enclosure:XP|Frame:132M|HP:7 1/2|Hz:50|Phase:3|RPM:1500|Voltage:380/415/460/660/690"
2853876,"Enclosure:TEFC|Frame:215T|HP:3|Hz:60|Phase:3|RPM:900|Voltage:230/460"
2853877,"Enclosure:TEFC|Frame:286TSC|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853880,"Enclosure:ODP|Frame:324JP|HP:40|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2853881,"Enclosure:XP|Frame:132M|HP:5.5|Hz:50|Phase:3|RPM:1000|Voltage:380/415/460/660/690"
2853882,"Enclosure:ODP|Frame:286JP|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853884,"Enclosure:TEFC|Frame:286TS|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853885,"Enclosure:TEFC|Frame:286HPH|HP:30|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853886,"Enclosure:TEFC|Frame:286HP|HP:30|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853887,"Enclosure:ODP|Frame:324JP|HP:40|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853888,"Enclosure:ODP|Frame:324JP|HP:40|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2853889,"Enclosure:TEFC|Frame:180L|HP:15|Hz:60|Phase:3|RPM:880|Voltage:380/415/460/660/690"
2853890,"Enclosure:TEFC|Frame:284HP|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853891,"Enclosure:ODP|Frame:286JM|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853892,"Enclosure:ODP|Frame:286JP|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853893,"Enclosure:ODP|Frame:286JM|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853894,"Enclosure:ODP|Frame:286JP|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853895,"Enclosure:ODP|Frame:324JP|HP:40|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853896,"Enclosure:ODP|Frame:324JP|HP:40|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2853898,"Enclosure:XP|Frame:160M|HP:11|Hz:50|Phase:3|RPM:3000|Voltage:380/415/460/660/690"
2853899,"Enclosure:XP|Frame:160M|HP:11|Hz:50|Phase:3|RPM:1500|Voltage:380/415/460/660/690"
2853900,"Enclosure:IP00|Frame:3"
2853903,"Enclosure:NEMA1"
2853904,"Enclosure:NEMA1/IP20"
2853905,"Enclosure:NEMA1/IP20"
2853906,"Enclosure:TEFC|Frame:286T|HP:20|Hz:60|Phase:3|RPM:1200|Voltage:575"
2853908,"Enclosure:TEFC|Frame:286HPH|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853909,"Enclosure:TEFC|Frame:286HP|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853910,"Enclosure:ODP|Frame:324JP|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853911,"Enclosure:ODP|Frame:324JP|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853912,"Enclosure:ODP|Frame:324JP|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853913,"Enclosure:ODP|Frame:326JM|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853914,"Enclosure:ODP|Frame:326JP|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853915,"Enclosure:ODP|Frame:324JM|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853916,"Enclosure:ODP|Frame:324JM|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853919,"Enclosure:NEMA1/IP20"
2853920,"Enclosure:ODP|Frame:326JP|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853921,"Enclosure:ODP|Frame:326JP|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2853923,"Enclosure:ODP|Frame:326JM|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853924,"Enclosure:ODP|Frame:324JP|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853925,"Enclosure:XP|Frame:160L|HP:15|Hz:50|Phase:3|RPM:1500|Voltage:380/415/460/660/690"
2853926,"Enclosure:TEFC|Frame:286JP|HP:30|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853927,"Enclosure:TEFC|Frame:284T|HP:10|Hz:60|Phase:3|RPM:900|Voltage:575"
2853928,"Enclosure:ODP|Frame:324JM|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853929,"Enclosure:TEFC|Frame:254T|HP:15|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853931,"HP:30"
2853932,"Enclosure:ODP|Frame:324JM|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853933,"Enclosure:ODP|Frame:324JP|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853934,"Enclosure:ODP|Frame:324JM|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853935,"Enclosure:ODP|Frame:324JP|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853936,"Enclosure:ODP|Frame:324JM|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853937,"Enclosure:ODP|Frame:324JP|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853938,"Enclosure:IC411-TEFC|Frame:324TC|HP:40|Hz:60|Phase:3|RPM:1800|Voltage:460"
2853939,"Enclosure:XP|Frame:160M|HP:15|Hz:50|Phase:3|RPM:3000|Voltage:380/415/460/660/690"
2853941,"Enclosure:NEMA1"
2853942,"Enclosure:TEFC|Frame:324TSC|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853943,"Enclosure:XP|Frame:160M|HP:7 1/2|Hz:50|Phase:3|RPM:1000|Voltage:380/415/460/660/690"
2853945,"Enclosure:NEMA1/IP20"
2853946,"Enclosure:ODP|Frame:326JP|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853947,"Enclosure:ODP|Frame:326JP|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853948,"Enclosure:TEFC|Frame:324TS|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853949,"Enclosure:TEFC|Frame:324T|HP:25|Hz:60|Phase:3|RPM:1200|Voltage:575"
2853950,"Enclosure:TEFC|Frame:200L|HP:15|Hz:60/50|Phase:3|RPM:900|Voltage:380/415/460/660/690"
2853951,"Enclosure:TEFC|Frame:286HP|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853952,"Enclosure:ODP|Frame:326JM|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853953,"Enclosure:ODP|Frame:326JM|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853954,"Enclosure:TEFC|Frame:254T|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853955,"Enclosure:ODP|Frame:326JM|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853956,"Enclosure:ODP|Frame:326JP|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853957,"Enclosure:ODP|Frame:326JP|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2853958,"Enclosure:TEFC|Frame:254T|HP:15|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853959,"Enclosure:TEFC|Frame:254T|HP:15|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853960,"Enclosure:NEMA1/IP20"
2853962,"Enclosure:TEFC|Frame:324HP|HP:40|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853963,"Enclosure:XP|Frame:160L|HP:11|Hz:50|Phase:3|RPM:1000|Voltage:380/415/460/660/690"
2853964,"Enclosure:ODP|Frame:326JM|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853966,"Enclosure:TEFC|Frame:254T|HP:15|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853967,"Enclosure:TEFC|Frame:286JM|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853968,"Enclosure:TEFC|Frame:286JM|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853970,"Enclosure:ODP|Frame:326JM|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:460"
2853971,"Enclosure:ODP|Frame:326JP|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:460"
2853972,"Enclosure:ODP|Frame:326JP|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853974,"Enclosure:TEFC|Frame:324HP|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853975,"Enclosure:TEFC|Frame:286JP|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853976,"Enclosure:TEFC|Frame:286JP|HP:40|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853977,"Enclosure:TEFC|Frame:254T|HP:5|Hz:60|Phase:3|RPM:900|Voltage:230/460"
2853978,"Enclosure:TEFC|Frame:326T|HP:30|Hz:60|Phase:3|RPM:1200|Voltage:575"
2853979,"Enclosure:TEFC|Frame:326TS|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853980,"Enclosure:TEFC|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853981,"Enclosure:ODP|Frame:326JP|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853982,"Enclosure:ODP|Frame:326JM|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:575"
2853983,"Enclosure:ODP|Frame:326JP|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2853984,"Enclosure:TEFC|Frame:256T|HP:20|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2853985,"Enclosure:TEFC|Frame:326TSC|HP:30|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853986,"Enclosure:TEFC|Frame:256T|HP:20|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853987,"Enclosure:TEFC|Frame:326TC|HP:30|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2853988,"Enclosure:TEFC|Frame:254T|HP:5|Hz:60|Phase:3|RPM:900|Voltage:230/460"
2853989,"Enclosure:TEFC|Frame:286T|HP:20|Hz:60|Phase:3|RPM:900|Voltage:230/460"
2853990,"Enclosure:TEFC|Frame:326T|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2853991,"Enclosure:TEFC|Frame:326T|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853992,"Enclosure:TEFC|Frame:326T|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:575"
2853993,"Enclosure:TEFC|Frame:225S/M|HP:18.5|Hz:60/50|Phase:3|RPM:900|Voltage:380/415/460/660/690"
2853995,"Enclosure:NEMA1/IP20"
2853997,"Enclosure:NEMA1/IP20"
2853998,"Enclosure:XP|Frame:160L|HP:18.5|Hz:50|Phase:3|RPM:3000|Voltage:380/415/460/660/690"
2853999,"Enclosure:TEFC|Frame:326HP|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2854000,"Enclosure:IP00|Frame:4"
2854002,"Enclosure:TEAO|Frame:326T|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:575"
2854003,"Enclosure:TEAO|Frame:326T|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:200"
2854004,"Enclosure:XP|Frame:180M|HP:18.5|Hz:50|Phase:3|RPM:1500|Voltage:380/415/460/660/690"
2854006,"Enclosure:ODP|Frame:364JP|HP:60|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2854007,"Enclosure:NEMA1"
2854009,"Enclosure:ODP|Frame:364JP|HP:60|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2854010,"Enclosure:ODP|Frame:364JP|HP:60|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2854011,"Enclosure:TEFC|Frame:256T|HP:7.5|Hz:60|Phase:3|RPM:900|Voltage:230/460"
2854012,"Enclosure:XP|Frame:180L|HP:15|Hz:50|Phase:3|RPM:1000|Voltage:380/415/460/660/690"
2854013,"Enclosure:TEFC|Frame:324HP|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2854014,"Enclosure:IP00|Frame:4"
2854015,"Enclosure:TEFC|Frame:326HP|HP:50|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2854016,"Enclosure:XP|Frame:180L|HP:22|Hz:50|Phase:3|RPM:1500|Voltage:380/415/460/660/690"
2854018,"Enclosure:IP00|Frame:4"
2854019,"Enclosure:TEFC|Frame:284/6T|HP:25|Hz:60 Hz|Phase:3|RPM:1800|Voltage:208-230/460"
2854020,"Enclosure:ODP|Frame:365JP|HP:75|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2854022,"Enclosure:TEFC|Frame:326JP|HP:50|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2854023,"Enclosure:XP|Frame:180M|HP:22|Hz:50|Phase:3|RPM:3000|Voltage:380/415/460/660/690"
2854026,"Enclosure:ODP|Frame:326JP|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:575"
2854028,"Enclosure:TEFC|Frame:286T|HP:30|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2854029,"Enclosure:NEMA1/IP20"
2854030,"Enclosure:TEFC|Frame:326T|HP:25|Hz:60|Phase:3|RPM:900|Voltage:575"
2854031,"Enclosure:ODP|Frame:365JP|HP:75|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2854032,"Enclosure:ODP|Frame:365JP|HP:75|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2854034,"Enclosure:ODP|Frame:364JM|HP:75|Hz:60|Phase:3|RPM:3600|Voltage:575"
2854035,"Enclosure:NEMA1/IP20"
2854036,"Enclosure:TEFC|Frame:225S/M|HP:22|Hz:60/50|Phase:3|RPM:900|Voltage:380/415/460/660/690"
2854037,"Enclosure:ODP|Frame:364JP|HP:75|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2854038,"Enclosure:ODP|Frame:364JP|HP:75|Hz:60|Phase:3|RPM:3600|Voltage:575"
2854039,"Enclosure:ODP|Frame:364JP|HP:75|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2854043,"Enclosure:ODP|Frame:364JP|HP:75|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2854044,"Enclosure:TEFC|Frame:326JM|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2854047,"Enclosure:NEMA1"
2854048,"Enclosure:TEFC|Frame:326JP|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2854051,"Enclosure:TEFC|Frame:364TSC|HP:60|Hz:60|Phase:3|RPM:3600|Voltage:575"
